geneLocus,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
VC_A0527,0.0,0.00011283901472898306,0.00022133635924017825,0.0002640603637232896,0.0010272056660598917,0.008728111389678498,0.02713304387994861,0.06809757612226748,0.1848045002361079,0.4010212346708421,0.6245962539624887,0.704599572433201,0.591065518849847,0.33920581823690055,0.13987492680149655,0.05597187953222735,0.016333946908127082,0.008340093573930764,0.004439470418716013,0.0019668055769020676,0.0009952735682974892,0.0006616308938787985,0.0007243262491056682,0.0008640078419031109,0.0010874878106410493,0.0012649511783851982,0.0014071866729680664,0.0013372225074232997,0.0014813899314008619,0.0015345650282521872,0.0014855958903333857
VC_A0536,-2.735047567769657e-06,0.000240681587013938,0.0003421714986629246,0.00039789934393027603,0.0005136790404114804,0.0029100281241015574,0.01747898751584188,0.07697467899894615,0.24510022778679794,0.5716367059819148,0.9621017751272946,1.2900853991686623,1.3641447537287552,1.157295013455211,0.7829834647108717,0.4958427136110814,0.3081836107852322,0.2297950177745471,0.16904338271354025,0.122153253285632,0.09565199231798005,0.07668011422756567,0.06342173776009377,0.059400029678486566,0.07242604497285976,0.08701039423925565,0.10414302120868789,0.11802729900482076,0.12534228672382478,0.12697663090922104,0.1245514761633008
VC_A0588,0.0,4.684329348877392e-05,6.521758455077211e-05,0.00010962371748194298,0.0005225626966668915,0.00507481605275179,0.028645087171699994,0.07815279322690102,0.16347472973888644,0.32225392545264775,0.5685532351489347,0.9188295986072572,1.1608861358174745,1.0962893999139014,0.7363783936978013,0.3590845089946537,0.14559147324897487,0.07618960011423784,0.05189387185364791,0.033671610281981665,0.02564766279318448,0.01576763690736931,0.01186586575218274,0.007735790013163895,0.0096023509988786,0.013007436981496248,0.017743851578610734,0.023732303395185828,0.030732161347265485,0.034428635973640764,0.03658841047278283
VC_A0620,0.0,0.00036057046918507035,0.00042214374101605905,0.00046397706943899196,0.0027041159373658113,0.01967251161427775,0.05660851719384195,0.12744109862303937,0.2826514593755691,0.5383046668407426,0.8202123362716468,0.9586091026660439,0.8961379171497145,0.6050361831639842,0.3697897327677538,0.1954037549922135,0.11458215466843064,0.08292487171147334,0.06389465253730253,0.04269554656083657,0.03227534099322081,0.026372831103641768,0.022742248260015478,0.022924006852869314,0.026955232579050414,0.031912240604819155,0.038087795406846404,0.04182915275275171,0.04608525396143803,0.04717713693241429,0.04679936202260448
VC_A0726,0.0,4.383523530967418e-05,5.894750684856866e-05,9.666220901002317e-05,0.00010429977341349339,0.0002465636809057513,0.0017806117389656002,0.010701895176662134,0.04689753553654247,0.16095343452806038,0.406266952800958,0.819374838321658,1.2104660982511593,1.429635526722964,1.2547484324503189,0.8521382416425339,0.5105519346465521,0.3726945618670181,0.32167082219914617,0.2907413013189232,0.2519536972455144,0.22156539160106678,0.16998757961299793,0.1636921545357136,0.12545700115004566,0.11237174607394021,0.11629214627378635,0.12501518876779552,0.13951291151864365,0.1484997094742409,0.1500428807411355
VC_A0759,-7.708943839794896e-06,0.0003680385696217405,0.000438191362945163,0.00041005161345342844,0.0006138840872938697,0.0017631236999889818,0.008511510588153243,0.03545032499910581,0.1128463116593704,0.2845187211853709,0.5637253087451612,0.906581863310563,1.2247339776583135,1.4189466447557721,1.4318836318370338,1.4125152651248476,1.3608983014282494,1.3323197892033176,1.3066639373921212,1.278652789939722,1.2718870391697783,1.267595874064846,1.2791487870422096,1.2923229014605606,1.2969971935679487,1.3092237837174727,1.3260346474901323,1.3307516518775393,1.3341673280009627,1.3321684135095353,1.3255056457397851
VC_A0785,-6.011416700621082e-07,5.4077367437070235e-05,0.00011830357433903318,0.00011855538653485674,0.00017311235209883425,0.0006597214243970415,0.004744792233352507,0.02622267006354811,0.09958033443369116,0.3104406325223752,0.7666035258751316,1.467478904666475,2.300713893873778,2.992730642062823,3.386289586309331,3.559012291037323,3.5993739616886793,3.603711805078922,3.6229260400666106,3.712001609106459,3.7502546372829864,3.923932889082849,4.00933726367757,4.047177774621802,3.9915357077124125,3.8811552858178078,3.7862253310268326,3.6815365721245263,3.6366476767143845,3.6243222388250413,3.64161501139401
VC_A0800,-1.0827496133705957e-06,0.0001780658424705749,0.00020544372727342432,0.00024590153764820555,0.00048716625617553286,0.0031483117372125345,0.018706598844089685,0.06906877011687901,0.1889136791670859,0.4116326270011242,0.769149645951265,1.3059671538986775,2.0340811719460032,2.8067513165298967,3.4517185655411504,4.014272275226594,4.422437675188778,4.699679227656477,4.891968211006806,5.046102469081142,5.09589976635853,5.222281934001982,5.4359210699165725,5.761388215498057,5.874740837522098,5.861282227686373,5.6510354596839045,5.382875708341026,5.311218130474477,5.188184053627556,5.107427032111145
VC_A0819,0.0,0.00012837927909275105,0.00020175221290552107,0.00027726753963442416,0.000707943747531259,0.006166960970878419,0.039569756152884265,0.1234104567057772,0.2821964373439577,0.5065949853121943,0.7081696100022407,0.7946379613573924,0.6437971380680985,0.4487918851403744,0.2223215969270052,0.10320369101341831,0.04339347825057777,0.02356263557782486,0.016608038253018837,0.012060714529047379,0.00826064303029494,0.0067791535699928416,0.006976676968336634,0.0062348609439574895,0.005791357272502281,0.005524376579639191,0.00594930573431381,0.0065290796123557305,0.007098958968618182,0.006813127334598673,0.007016327681110781
VC_A0825,0.0,8.402366585540623e-05,0.00013497250321177167,0.00012887173877956296,0.000253883467579272,0.0011290463884172982,0.0062915268910980465,0.028648461605254166,0.1060245686207972,0.29894252409816346,0.6275888299895971,0.9545568380933537,1.1725481674288036,1.217874280229019,1.0842119342347791,0.9926679389079756,0.966397927465899,0.9372532909251168,0.9069097060169817,0.8809237226948812,0.8539334141129892,0.8579777995461388,0.9217556930683918,0.9314964586541878,0.9381285151886861,0.9414495546487294,0.9374699267522629,0.9347353281961853,0.9343783091017069,0.9300578887413261,0.9269478284827334
VC_A0840,-7.866585832522859e-06,7.846545153856988e-05,0.0002024631359447038,0.00020080064929251507,0.0004263542040144139,0.002490943410040795,0.014709603954858614,0.06555911743406367,0.21673868824274592,0.5539016195019779,1.127328811431786,1.816979547293248,2.275993681423776,2.2843551580980956,1.8420571778450672,1.3758163815864575,1.0881149290588537,0.9284379052768564,0.7882531284187528,0.6861319751100685,0.552044978417525,0.4946687196577629,0.44739966598119557,0.4068785714260694,0.40645376483000956,0.42185265334626154,0.4554506221607166,0.4926903304899325,0.529668321452175,0.5376697174018458,0.5448671494011991
VC_A0940,-2.146280714117274e-06,0.003415588401807863,0.0038037922647142035,0.00626010658611586,0.006407616628268891,0.010909406126926601,0.025949590052963437,0.07668417166921015,0.20234937759797975,0.4468324259081864,0.866931129083739,1.4370676877497468,1.988264370617881,2.4069579718626652,2.5376219030275946,2.4578557870250455,2.2823175320796727,2.169597725331241,2.1149991863784217,2.1217918169479497,2.0751342588471764,2.0909372690952277,2.152189769633977,2.042420705445131,1.905664766970879,1.8301667280109966,1.8228051796072067,1.8419986344545953,1.886500682675403,1.9271040866999514,1.9687324647619737
VC_A0999,0.0,0.0007815847290519493,0.0008541067618472233,0.0008569776592770782,0.0011878677905949393,0.002040087196538709,0.007502862121052491,0.029027457872947613,0.095915932843313,0.23678400660891907,0.4583246112451492,0.7188056637713985,0.9242784524789148,0.9986376208109338,0.8841444504644961,0.7487570744697848,0.6680453478145649,0.6332635913236999,0.6172423749685867,0.5874355961016687,0.565063732859994,0.5495929283694257,0.5728590164079898,0.5833326178030054,0.589571810403949,0.6025046536001752,0.6103698071784969,0.60905283605208,0.6041168403398133,0.5986674313139729,0.5933121730748432
VC_A1081,0.0,0.00015557329130808906,0.00018057598430872116,0.00036581046808597097,0.0008422503334525193,0.0030409460428198086,0.0137363306947293,0.04718991773995892,0.12045320466293707,0.24245723275333395,0.47360188808466863,0.803730583799656,1.2106746699578415,1.5719113473569444,1.8152606545020282,1.9439672515076907,1.9475891748515002,1.9079399339053607,1.8339285748062673,1.7803191039008184,1.7194832535818132,1.683503840212117,1.5965643276152268,1.5058633225503015,1.4733910809405382,1.5045930936624583,1.5194905176014897,1.544094817407633,1.5702012984240574,1.5755325274853669,1.5647837047457784
VC_A1099,0.0,6.677988257305868e-05,7.161478673248447e-05,0.00011708302195828615,0.0005487582071337702,0.00473450355932683,0.028223285226068286,0.09932700250407071,0.2533766806084419,0.4863601275064303,0.7180453516287202,0.8244717898892427,0.7086940424452424,0.4620726891736333,0.169563309317051,0.04924272725909397,0.018805781219450028,0.00937928941992654,0.004946033933604821,0.0025975637527286288,0.0015092391920949846,0.0014214281092263521,0.001931197615545843,0.0020586838731874346,0.001987520356282573,0.0027501890097141476,0.00254592351515035,0.003121466944954696,0.0026580891932411767,0.003198383386038083,0.0026851837816048974
