geneLocus,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
VC_A0035,0.0,7.27901292108366e-05,0.00010305193702563792,8.923668320410016e-05,0.00014783433822352965,0.0005138430271909604,0.003094432422315386,0.020543301633046507,0.11522125809494364,0.3449514260015759,0.6430786389679395,0.3941969651290389,0.055570790085058004,0.001360674635720526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0036,0.0,0.0,6.421039718869227e-05,6.517875107000773e-05,0.00011475546567333158,0.0003926995129485973,0.003140189410341756,0.016948308246183107,0.0671514253453442,0.17684696846140022,0.21863788940672133,0.07362763801571391,0.00041946423614237023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0037,0.0,2.7129255637293246e-05,4.295197789103866e-05,4.216211234322985e-05,0.0001506981233118013,0.0018548230211735525,0.012337916271119296,0.06860515995539603,0.23175829668612538,0.4854424563139698,0.4962495306672014,0.09218644551203387,0.0006208156150485242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0038,0.0,0.0001060437717269206,0.00020932551189677356,0.00017810989597327384,0.00019983187734073823,0.0002177958730842606,0.00042707107332705797,0.0011694730963152165,0.006660881519380629,0.03792092484697384,0.16569197260259144,0.3849152507765391,0.7703991576660112,0.5606248401349577,0.07440998657574269,0.012122961852854448,0.00181644157582798,0.00038530420808017526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0039,0.0,0.000939713823487927,0.000902551547957569,0.001000606640921253,0.001676902541254455,0.0052601472908557715,0.021022078915400314,0.09189073497051252,0.2520560696900227,0.4816784383742115,0.4846012090783372,0.2467383692911265,0.14048782021085088,0.12726252286352677,0.11664266430737207,0.10103701647645225,0.09840144285704722,0.08934321176134949,0.0770502482809429,0.06914788781065719,0.0626612757488302,0.05402895825078334,0.05058738364191747,0.03718911331680043,0.03207778232085479,0.028570137803291984,0.02115028234577697,0.012054900343658507,0.007223787805433098,0.0045978989955064225,0.0025327953970376267
VC_A0040,0.0,9.702204884856382e-05,0.00010525973117587017,0.00010701758946857083,0.00021063253817859523,0.0009481478637139965,0.006141770247417671,0.033502753083538346,0.1309404699556614,0.2917699011196072,0.32465662902931747,0.10136670059263783,0.002873856447477455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0041,0.0,0.00019091452288880076,0.07070545583020447,0.07008911633393362,0.06887763069928782,0.08185023955347934,0.08327806596899391,0.09233500633636288,0.1484103508191656,0.2798903585916797,0.5107182140332557,0.45183862515809387,0.259446960668823,0.1915679457456057,0.18912241682526237,0.18723960532999742,0.17605153204987184,0.18603089509564405,0.18193451126736931,0.1792699464184034,0.16989669735794502,0.17508232214147826,0.17049325460345666,0.1660529819596682,0.1689906930113923,0.1666397149569157,0.16595921355605261,0.16580912793349065,0.16874918637196812,0.16891684061276685,0.16505185160405564
VC_A0042,0.0,6.638449864814528e-05,4.2651109786371436e-05,0.0001116102014937129,0.0007754844935271695,0.007546111426288869,0.03119935007147248,0.12500405592289476,0.3398437799346933,0.6483776472130589,0.4976166125987248,0.03706083899668137,0.0007298696528097539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0043,0.0,0.00036512296845000325,0.0004989925289972032,0.0004031037998107113,0.00048660962248418653,0.0004313998618193399,0.0007640731844355691,0.0009379522133890479,0.00450039216113545,0.022236164063524872,0.1033755687628725,0.29888773952361103,0.5586214692636156,0.5093762377708838,0.07081517442586223,0.010060255598344293,0.001141434865649901,0.00037240749137663133,0.0002705374602374621,0.0003114775571442137,0.00026174233708948884,0.0002789381622214644,0.0003473107837586222,0.00032766302287864034,0.00034666531259084797,0.0003436441790252731,0.0003189213345459362,0.0003879897924065368,0.0003336282141341983,0.00043490535958149584,0.00032175487111487587
VC_A0044,0.0,0.000437860886696784,0.0006148899347927921,0.00025863982076208554,0.0009886172460434367,0.003425092275615835,0.017071065873046156,0.07950575526691593,0.27908778639192955,0.6753341405354729,0.7965160088035641,0.284050248928815,0.06837940287666758,0.02295323587744632,0.009394304651496349,0.0077539066493414995,0.0027308373953227718,0.002979422977420593,0.0037637878824811084,0.003099618541989574,0.0029768849908880977,0.0032019738334786714,0.002971421130553318,0.002910978529861409,0.0031172953005221063,0.0032717323494799375,0.002854268474738713,0.003058898805178331,0.003342129675688276,0.003120849351070101,0.002696123223481703
VC_A0047,0.0,0.0003332292386386631,0.00033575968143253234,0.0003288640556201365,0.00035513699125751,0.000548492930124052,0.0010984734748048582,0.0065449041619934836,0.03898789371646378,0.17708137275116034,0.46239386035755947,0.8422738662324354,0.8799988458124487,0.22234808464394076,0.07381445255009791,0.03738722740861607,0.020326463286438567,0.015787169041613525,0.0034564781740507723,0.004263042268823977,0.004037639638807567,0.0036353499809375837,0.002835259323434457,0.0027342915983373543,0.0024936692750111757,0.0033542718847749658,0.003265348460667489,0.003427580906837106,0.0037836512551814006,0.004114017986084698,0.0040778955159458345
VC_A0048,0.0,0.000274872702371388,0.0002574160564890374,0.00025805808348536443,0.0002770941996425822,0.0008655864261636483,0.005536240768093146,0.03395764721041166,0.14893628583072951,0.43846282086238025,0.5676953562920474,0.2846655183912381,0.011335536650989533,0.0004575029362711038,0.00017521209049635716,0.0,0.0,0.0,0.0,3.548149980096047e-05,1.2057695138314449e-05,8.399240719029028e-05,0.0,4.818066819308574e-05,2.404166360698058e-05,9.422512081263832e-05,1.1955516937427144e-05,6.992992204824319e-05,0.0,1.2108524421164458e-05,8.395442098869721e-05
VC_A0049,0.0,0.00014064282130140065,0.00014130220290919492,0.00018085865911063008,0.00019880697217057226,0.000454768759032634,0.0017228180280445143,0.008563502952530602,0.04849225536182223,0.19778037500938456,0.48645688184014,0.8652795939578226,0.7078544086031948,0.17739342137199363,0.013556375851367451,0.0008245803215439174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0050,0.0,0.00013357486653783394,0.0001777245901601429,0.00021738854463700187,0.00030361904799854875,0.002375050472193885,0.011363828345922521,0.05164672450761567,0.18141596617706604,0.4139289309851227,0.45899258389216885,0.20229787065841867,0.010854765093052086,0.00010182319709519808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0051,0.0,3.3216412025895848e-06,4.098204892129268e-06,2.6649233103049185e-06,5.577962725356983e-05,0.0012287789197981836,0.007646705575818896,0.04692909975927652,0.16860252485771876,0.44278194561147527,0.5166793525356156,0.09286116204240788,0.00093216306276457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0052,0.0,7.06162417581531e-05,5.575052634553952e-05,5.80001815574358e-05,0.00018804346825807637,0.0012892722802207428,0.008974127772811417,0.04556420805328512,0.17759028753683442,0.4150200511873262,0.5170986051725646,0.17039207621544578,0.00860052746120307,0.000884396250225214,0.0,8.817537013226643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0053,0.0,0.00013987140046204147,3.4008357451996114e-05,0.00038339413078492885,0.00015826633227458733,0.000849596977254696,0.0017825992809414341,0.007231653891755947,0.03204707435573948,0.12237231436220677,0.35533407142912027,0.8688360520819748,1.161951494014209,0.5130855101039096,0.11488835718950344,0.03911894143056183,0.012824948195836898,0.000891566781108505,0.0008698328554882158,0.001236186028477488,0.0010413778731114156,0.0008552908279896138,0.0008607769584038483,0.0009057798400760571,0.0012285184334333858,0.0013340180193839278,0.0009856835476186414,0.0012323452757354268,0.0016112501463894776,0.002069212729075281,0.0020939458926935365
VC_A0054,0.0,0.0006125860181644794,0.001508552243437772,0.001452566668107079,0.001418714742915904,0.0016196344634801872,0.0011028677025546384,0.006758543776167979,0.027782673143928936,0.12193332628847942,0.34590104091513363,0.6242021718607974,0.5756371475096206,0.12336002916845391,0.034214561668471456,0.01110624311039445,0.008214227854136079,0.002902642698679423,0.0023895055594423623,0.0029885661491406627,0.003441226847865381,0.0032822797399937576,0.002998222335213586,0.0031236653457716503,0.002984002053517562,0.0029070432128780583,0.0029014001218737903,0.0033022612845571035,0.0030138914427393854,0.003085901176201965,0.0031654095731149428
VC_A0055,0.0,0.0005271814003651393,0.0004109576676845619,6.25864937582996e-05,0.00040460307104869396,0.00047158672177443153,0.0008006244706388947,0.0055172971563620605,0.03886045067889015,0.12992706096164652,0.3562228281675905,0.693841847227854,0.7134452685802722,0.12340995962287186,0.024768969625884055,0.008250524739792115,0.0010864097125746273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010862847080996e-05,9.744580231538466e-05,0.0,0.0
VC_A0056,0.0,5.0277483782804554e-05,8.24810780083864e-05,8.774347772049157e-05,0.00014280313269964155,0.0001950589579245484,0.0006829005505038525,0.0045148192268725405,0.024596664081703606,0.12903019871678,0.390273311514628,0.5744441935236745,0.38783564065535364,0.11534433205056292,0.027289568108354527,0.011713368946465503,0.010279978354942921,0.004644471215570503,0.0052959579798822634,0.004827064466425357,0.004282940618255664,0.004645668315937609,0.002545679206457883,0.00257650942294029,0.002920903361307218,0.00269509064081868,0.0020439777864595726,0.00135909011622344,0.0017631005222747435,0.0024415604323106727,0.0047544051555401135
VC_A0057,0.0,0.00014946335775325661,0.00016529913642625735,0.00024101546044953223,0.0001732747808396869,0.00022642011851446895,0.0004243909662364543,0.0014890990280867235,0.010493375873959376,0.04404908359507771,0.18871127638242122,0.46413445097904305,0.8675922714882633,0.5829066899623809,0.10149810074913446,0.049096701431875965,0.027132968654744738,0.009191489767233572,0.0015505847780259018,0.006042733933415653,0.006217079564003841,0.005172318912637177,0.004174604640083352,0.003731616244816388,0.003188744737511188,0.00341343405621388,0.004326648424586589,0.0046327436445997945,0.004755098403719187,0.004375752946628349,0.003760933567192389
VC_A0058,0.0,1.0804760405035955e-05,3.5625121081540055e-06,5.887479378598185e-05,5.899055339148099e-05,3.5424413495186074e-05,4.2809903478140144e-05,0.00018606960357008434,0.0008701240384490191,0.007359065095822612,0.037022756492041994,0.17401051605022558,0.4439883552730561,0.7988194572920686,0.5402083268125243,0.07477775720919456,0.0028213387180929025,0.00014503374532167583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0059,0.0,3.1258241390593696e-05,7.261221602052309e-05,0.0005151185744145251,0.0006100513420492003,0.0014824463601471579,0.006611068768685928,0.0383018013887465,0.16824725355715023,0.3817586241750002,0.6500387410073704,0.49636803691583337,0.05406429611860338,0.010964313152065372,0.002873218105410191,0.0011773809808352412,0.00019401909234364936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0062,0.0,8.176026977002306e-05,0.00010402870404808086,0.00012723037503411516,0.0005634049218254936,0.004462076188485933,0.025382044181377118,0.12740959232818055,0.39606854795661467,0.8258253393642652,0.8573597384341272,0.21663596308107358,0.061782951840374974,0.024070529776335548,0.0061885826232034435,0.0,0.00019197988871383261,8.505850197588089e-05,0.00011208884100920884,1.9882633309550395e-05,0.0,0.0,0.0,0.00011684930121878458,0.00016884453307550905,0.0003141623723837472,0.0003665609601870709,0.0008825294089851258,0.0008772618329842824,0.0007654406208158045,0.0006024983409424745
VC_A0063,0.0,0.0,6.950074484735685e-06,1.2156851162353178e-05,0.0006988491374952462,0.0062443657615055765,0.028344043663901506,0.10182351810535237,0.2566461136339303,0.261349748358482,0.10739327166478409,0.0013235529545992648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0064,0.0,5.50984738008308e-05,5.448865816717511e-05,0.0002582669139661647,0.00012621273940640194,0.00017075894400783866,0.0006154502312662902,0.0037399459901808654,0.014849690986973238,0.04848336070546328,0.14120547853707507,0.1576951013927083,0.05685369646641037,0.0041394743588297625,0.0006873602843882458,0.0005652287610803276,0.0,0.0005517945864382225,0.00045805841759228715,0.0004815408453968213,0.0003564673108386536,0.0004752603486049061,0.0003908788837953064,0.0,0.00046691657242160106,0.0005103664203426921,0.0003955014968944532,0.0,0.0005813589528788094,0.0,0.0004987708647979422
VC_A0065,0.0,0.00041113074565942613,0.0004627246345707274,0.000461916324314469,0.0006417251130277241,0.0021307547226685785,0.013602975825434457,0.08095344418572832,0.2730434126316423,0.5909345520275779,0.5804244789441965,0.19271006643607483,0.008968461943587884,0.0014057665308334398,0.0012912153948110368,0.001206725990337051,0.0012208899615018401,0.0012833892341261297,0.001216798687085188,0.0013372830270388149,0.001299372664094689,0.0012658072404662336,0.001321511062509406,0.0012694393366079945,0.0012804467747992065,0.0013241487628210832,0.0013448818055310872,0.0012957043205563373,0.001292512877728479,0.0013470843364523312,0.001223877696635944
VC_A0067,0.0,2.5088826149949735e-05,4.068359641803662e-05,4.306571914519259e-05,4.0978216862575626e-05,7.500447731838595e-05,0.0002402547600117846,0.0010043954970217009,0.008543510707628781,0.038194811379400354,0.16351576451400077,0.44390126789327705,0.8620034847017658,0.7200870355500146,0.11944515651930557,0.030470506547684108,0.0064317801836154395,0.0008559307416690917,0.0,4.22007205019969e-05,4.0694320832275115e-05,1.9302819418670533e-05,0.0,0.0,2.937445282067157e-05,0.0,0.0,0.00013486293984512834,9.380105971108626e-06,0.00018340388174702056,6.734729504116429e-05
VC_A0069,0.0,0.00018622359481619037,5.258251993403046e-05,0.0003529505710333854,0.0017788406532971836,0.010869990337162442,0.05453906344911297,0.17531607103550667,0.4435746400612689,0.6090892813044515,0.28931434731965333,0.012665430893678685,0.003498550366768382,0.0013434631412803935,0.0012994163348510979,0.00031897777883140195,0.0008067484081034695,0.00020720534683095577,0.0009255089904055791,0.00031089278364644976,0.0002557515318987017,0.0003008770662007022,0.00022226460862839767,0.00014467838039314564,0.0005074730287553972,0.0002845736292345675,0.0005903084150338892,0.00047142293971861915,0.0007011494761978808,0.000709387633352707,0.00015604058830656005
VC_A0070,0.0,0.00029033121386053855,0.00023307149572570593,0.0002983917119580901,0.00037108265571895717,0.0012745142396391378,0.0034006097005492863,0.01674980693586884,0.07276204751004621,0.2283739802572207,0.527401693583533,0.8686035203514482,0.632821026995498,0.1258122190494991,0.016213785517748103,0.0050022009189041065,0.0,0.0003902928396323484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VC_A0071,0.0,1.6944502269541092e-05,1.7241933559243765e-05,8.703096224444783e-05,0.00014428286913219232,0.0010305377614631365,0.008497845675636195,0.028090420228694516,0.12608518468404545,0.2968488970302179,0.5234055853022102,0.5275783160455177,0.19642264918631694,0.06430657985617673,0.03806488720084238,0.023929581574061727,0.006364446297435929,0.021602712719715967,0.016768955191573294,0.008842567780008788,0.006491480047062819,0.0016479997901173193,0.0025937637856114455,0.0024082190470190775,0.003868715401585828,0.002238575680174574,0.003410874200864622,0.0032400170143741425,0.0025491352820316985,0.0018092141659579726,0.0004796887238098505
VC_A0072,0.0,0.0001235952493590229,0.00011015471470323548,0.00010805939448581882,0.00012496082655544797,0.0002667058228462411,0.0014847735500116577,0.007752240071623719,0.04514217065324752,0.1564157689244072,0.38095599178584616,0.500488336000604,0.21446302528342992,0.043101291082916826,0.028771727498799155,0.023162035594773474,0.021007777913025907,0.018388347091755634,0.02085448152014972,0.020209194264443023,0.019538228202705177,0.01894962130868191,0.019348184841185768,0.019436574318403243,0.019503202651014434,0.019523376132899208,0.019457950250824363,0.01975600684155678,0.020091297935104273,0.018805808759552047,0.018415374809206034
